0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1.0,0.5666666666666667,0.3833333333333333,0.8181818181818182,0.68,1.0000000000000002,0.796875,0.6666666666666666,0.8035714285714286,0.8297872340425533,0.8076923076923077,0.8148148148148148,0.8840579710144928,0.7916666666666666,0.6666666666666667,0.890625,0.78,0.6739130434782609,0.8070175438596492,0.7358490566037735,0.8507462686567165,0.7972972972972974,0.6666666666666667,0.6212121212121213,0.7887323943661972,0.7073170731707318,0.9183673469387754,0.9375,0.6382978723404256,0.8333333333333333,0.8666666666666668,0.8571428571428572,0.8,0.7746478873239436,0.8115942028985507
1.0,0.7833333333333334,0.7166666666666667,0.31818181818181823,0.4799999999999999,0.8852459016393444,1.0,0.8253968253968254,0.14285714285714285,0.4680851063829786,0.596153846153846,0.3148148148148148,0.463768115942029,0.3611111111111111,0.0,0.0,0.46,0.26086956521739124,0.6842105263157896,0.7547169811320754,0.16417910447761194,0.5405405405405406,0.20289855072463767,0.060606060606060615,0.18309859154929575,0.2439024390243901,0.6734693877551019,0.84375,0.14893617021276595,0.2777777777777778,0.32,0.6753246753246753,0.7866666666666667,0.4225352112676056,0.7681159420289855
1.0,0.8333333333333333,0.9833333333333332,1.0,1.0,0.819672131147541,0.71875,0.873015873015873,0.6428571428571428,0.6595744680851064,0.6538461538461537,0.6111111111111109,0.6666666666666667,0.5694444444444444,0.6862745098039216,0.8125,0.8400000000000001,0.7826086956521741,0.7894736842105263,0.8301886792452831,0.6865671641791045,0.7702702702702704,0.6521739130434783,0.6818181818181819,0.7042253521126761,0.8536585365853658,0.5918367346938775,0.71875,0.7446808510638296,0.6111111111111109,0.5733333333333334,0.7532467532467533,0.7333333333333334,0.6338028169014085,0.6376811594202898
1.0,0.6833333333333333,0.65,0.3863636363636364,0.34,0.6229508196721312,0.53125,0.9365079365079364,0.6607142857142858,0.7446808510638298,0.6346153846153846,0.8148148148148148,0.7681159420289856,0.8611111111111109,0.5686274509803921,0.6875,0.8800000000000001,0.5869565217391305,0.8947368421052628,0.7735849056603773,0.6119402985074627,0.5135135135135136,0.5217391304347826,0.7878787878787878,0.7605633802816901,0.7073170731707318,0.5510204081632653,0.6875,0.8936170212765957,0.8611111111111109,0.9466666666666668,0.8571428571428572,0.7866666666666667,0.7183098591549296,0.8405797101449275
1.0,0.75,0.7000000000000001,0.6590909090909091,0.66,0.7213114754098362,0.734375,0.8253968253968254,0.875,0.851063829787234,0.75,0.8333333333333331,0.8840579710144928,0.9444444444444444,0.6274509803921569,0.75,0.8400000000000001,0.6304347826086957,0.7894736842105263,0.660377358490566,0.7761194029850746,0.7162162162162162,0.6956521739130435,0.9090909090909092,0.8873239436619719,1.0,0.7142857142857142,0.703125,0.7872340425531914,0.9166666666666666,0.8666666666666668,0.935064935064935,0.8533333333333334,0.8028169014084507,0.7971014492753623
1.0,0.7333333333333334,0.7500000000000001,0.6136363636363636,0.86,0.737704918032787,0.703125,0.8253968253968254,0.8035714285714286,0.8723404255319148,0.9230769230769232,0.9444444444444444,0.9130434782608696,0.8611111111111109,0.6666666666666667,0.6875,0.8400000000000001,0.6521739130434782,0.8596491228070176,0.7735849056603773,0.8656716417910447,0.8648648648648649,0.4927536231884059,0.8636363636363635,0.8591549295774649,0.9756097560975612,0.9591836734693876,0.8125,0.7659574468085106,0.7499999999999999,0.7333333333333334,0.8831168831168832,0.8666666666666667,0.7464788732394366,0.9130434782608696
1.0,0.6499999999999999,0.65,0.7045454545454545,0.5399999999999999,0.6885245901639345,0.59375,0.7619047619047619,0.7678571428571428,0.8297872340425533,0.7115384615384615,0.8518518518518517,0.8695652173913044,0.9305555555555556,0.8235294117647058,0.828125,0.8800000000000001,0.7173913043478259,0.912280701754386,0.8113207547169811,0.9552238805970148,0.8243243243243243,0.7536231884057971,0.803030303030303,0.9014084507042254,0.7560975609756097,0.5306122448979591,0.59375,0.5319148936170213,0.8472222222222222,0.8933333333333334,0.8571428571428572,0.7466666666666667,0.5352112676056338,0.5507246376811594
1.0,0.8166666666666667,0.8333333333333334,0.7272727272727274,0.7599999999999999,0.6885245901639345,0.6875,0.8412698412698412,0.875,0.8297872340425533,0.8269230769230769,0.7777777777777778,0.9565217391304348,0.8749999999999999,0.7058823529411764,0.84375,0.6800000000000002,0.8260869565217391,0.6140350877192982,0.660377358490566,0.746268656716418,0.7297297297297298,0.6086956521739131,0.8484848484848484,0.8309859154929577,0.8780487804878049,0.5918367346938775,0.640625,0.7446808510638296,0.8055555555555555,0.7733333333333334,0.6883116883116883,0.7200000000000001,0.5774647887323944,0.7246376811594203
1.0,0.43333333333333335,0.4166666666666666,0.4772727272727274,0.2,0.6229508196721312,0.015625,0.19047619047619047,0.625,0.4042553191489361,0.0576923076923076,0.16666666666666666,0.15942028985507245,0.7083333333333333,0.4705882352941175,0.609375,0.8800000000000001,0.0,0.3508771929824561,0.05660377358490565,0.31343283582089554,0.1891891891891892,0.3043478260869565,0.3333333333333333,0.2535211267605634,0.4634146341463416,0.6326530612244898,0.765625,0.6595744680851063,0.3611111111111111,0.08,0.37662337662337664,0.13333333333333336,0.4929577464788733,0.3623188405797101
1.0,0.6,0.5666666666666667,0.2954545454545455,0.62,0.7704918032786887,0.3125,0.07936507936507936,0.33928571428571425,0.7659574468085105,0.9423076923076924,0.09259259259259256,0.2463768115942029,0.0,0.3725490196078432,0.78125,0.44,0.7608695652173912,0.6666666666666667,0.8490566037735848,0.31343283582089554,0.3378378378378379,0.0,0.393939393939394,0.5070422535211268,0.6341463414634146,0.6734693877551019,0.859375,0.23404255319148934,0.3472222222222222,0.5466666666666667,0.3116883116883117,0.26666666666666666,0.5774647887323944,0.13043478260869565
0.0,0.7,0.7666666666666667,0.7045454545454545,0.84,0.6721311475409837,0.671875,0.73015873015873,0.75,0.5957446808510639,0.9038461538461536,0.7962962962962962,0.7971014492753624,0.7083333333333333,0.7450980392156863,0.75,0.8200000000000001,0.7391304347826088,0.736842105263158,0.6981132075471698,0.8059701492537313,0.7162162162162162,0.6086956521739131,0.8484848484848484,0.8732394366197184,0.902439024390244,0.7551020408163265,0.734375,0.7659574468085106,0.8055555555555555,0.9066666666666668,0.8311688311688312,0.8266666666666667,0.7183098591549296,0.7681159420289855
1.0,0.8999999999999999,0.6333333333333333,0.8636363636363636,0.88,0.31147540983606564,0.140625,0.6825396825396826,0.0714285714285714,0.3829787234042553,0.3461538461538461,0.03703703703703698,0.8405797101449276,0.5694444444444444,0.5490196078431373,0.71875,0.6400000000000001,0.34782608695652184,0.3333333333333333,0.28301886792452824,0.0,0.0,0.0869565217391304,0.6515151515151516,0.5774647887323944,0.7073170731707318,0.7142857142857142,0.59375,0.6808510638297871,0.6249999999999999,0.68,0.0,0.026666666666666658,0.028169014084507032,0.08695652173913042
1.0,0.7833333333333334,0.7500000000000001,0.5227272727272728,0.64,0.6557377049180328,0.515625,0.7777777777777777,0.8214285714285714,0.8297872340425533,0.8269230769230769,0.7407407407407406,0.7391304347826088,0.8888888888888887,0.6862745098039216,0.8125,0.9400000000000002,0.8043478260869564,0.8070175438596492,0.7169811320754716,0.4328358208955224,0.4189189189189189,0.33333333333333337,0.6818181818181819,0.5492957746478874,0.8780487804878049,0.7551020408163265,0.78125,0.7872340425531914,0.8194444444444444,0.7733333333333334,0.7142857142857143,0.6266666666666667,0.5352112676056338,0.5362318840579711
1.0,0.8666666666666667,0.8833333333333334,0.7045454545454545,0.7799999999999999,0.7049180327868854,0.5625,0.8095238095238095,0.6428571428571428,0.8085106382978723,0.7692307692307692,0.5740740740740741,0.6376811594202899,0.7638888888888888,0.7450980392156863,0.90625,0.9200000000000002,0.9130434782608696,0.7543859649122806,0.9056603773584904,0.6417910447761195,0.6621621621621623,0.7681159420289856,0.7878787878787878,0.8450704225352114,0.902439024390244,0.6734693877551019,0.71875,0.7872340425531914,0.7777777777777777,0.8266666666666668,0.7012987012987013,0.64,0.5492957746478874,0.608695652173913
1.0,0.7,0.6833333333333332,0.6590909090909091,0.68,0.7213114754098362,0.65625,0.8095238095238095,0.6071428571428572,0.7659574468085105,0.7884615384615385,0.6111111111111109,0.7101449275362319,0.7083333333333333,0.7647058823529411,0.765625,0.8800000000000001,0.7826086956521741,0.9298245614035088,0.8679245283018867,0.6119402985074627,0.5540540540540542,0.2753623188405797,0.8333333333333333,0.8169014084507042,0.8536585365853658,0.6530612244897958,0.6875,0.8723404255319149,0.9166666666666666,0.9733333333333336,0.8181818181818182,0.8266666666666667,0.676056338028169,0.7536231884057971
1.0,0.8833333333333333,0.6333333333333333,1.0,0.84,0.9672131147540984,0.484375,0.7460317460317459,0.6428571428571428,0.5106382978723404,0.7692307692307692,0.6851851851851852,0.8115942028985508,0.7638888888888888,0.607843137254902,0.765625,0.9200000000000002,0.8478260869565216,0.2280701754385965,0.2452830188679245,0.5522388059701493,0.5675675675675675,0.7681159420289856,0.7727272727272727,0.3943661971830986,0.7804878048780487,0.22448979591836726,0.1875,0.8510638297872339,0.8333333333333333,0.5733333333333334,0.6233766233766234,0.4933333333333334,0.2535211267605634,0.15942028985507245
1.0,0.8666666666666667,0.9666666666666668,0.6136363636363636,0.7999999999999999,0.6885245901639345,0.609375,0.8412698412698412,0.875,0.8085106382978723,0.7884615384615385,0.5925925925925924,0.8115942028985508,0.8333333333333333,0.8627450980392157,0.921875,0.8200000000000001,0.8260869565217391,0.6666666666666667,0.7169811320754716,0.7164179104477613,0.7297297297297298,0.6376811594202899,0.8636363636363635,0.8169014084507042,0.8536585365853658,0.6938775510204079,0.71875,0.8297872340425532,0.8472222222222222,0.8,0.7272727272727273,0.7466666666666667,0.6197183098591549,0.7246376811594203
0.0,0.8666666666666667,0.8666666666666666,0.7727272727272728,0.86,0.7704918032786887,0.65625,0.8412698412698412,0.7678571428571428,0.7234042553191491,0.8846153846153846,0.8148148148148148,0.7826086956521741,0.8055555555555555,0.607843137254902,0.734375,0.8200000000000001,0.7391304347826088,0.8421052631578947,0.7735849056603773,0.8208955223880597,0.8513513513513513,0.7536231884057971,0.8333333333333333,0.8591549295774649,0.8048780487804877,0.6734693877551019,0.703125,0.8297872340425532,0.9444444444444444,0.92,0.935064935064935,0.8933333333333333,0.7887323943661972,0.9710144927536232
